0.2222536268134067,0.23496698349174588,0.24141870935467735,0.24392396198099053,0.24436618309154579,0.24420960480240125,0.24427513756878444,0.24431615807903953,0.24441920960480243,0.2441485742871436,0.2444022011005503,0.24437918959479746,0.24431265632816412,0.24435217608804405,0.24425562781390697,0.24428464232116065,0.24435067533766883,0.24431115557778896,0.24431565782891446,0.24424062031015512,0.24432866433216613,0.24415757878939473,0.24434567283641825,0.24428264132066033,0.24421010505252633,0.2442696348174087,0.2441470735367684,0.24408104052026017,0.243991495747874,0.24420510255127564,0.24415157578789398,0.24412256128064036,0.24406503251625816,0.24392046023011504,0.24405852926463237,0.24412706353176591,0.24384192096048024,0.24416658329164584,0.24382741370685346
0.18032416208104052,0.18841920960480243,0.1944352176088044,0.20533716858429213,0.21111655827913958,0.22126663331665833,0.23532816408204105,0.2420045022511256,0.24409154577288644,0.2444197098549275,0.24428214107053528,0.24427213606803405,0.24417558779389698,0.2443411705852927,0.24434117058529264,0.24432866433216613,0.2443086543271636,0.24412906453226615,0.24425562781390697,0.24425162581290646,0.2441860930465233,0.24420260130065036,0.2442151075537769,0.2443141570785393,0.24415407703851927,0.2442181090545273,0.24403301650825412,0.2440140070035018,0.24430415207603806,0.2439234617308655,0.2440980490245123,0.24397448724362186,0.24406653326663333,0.24381390695347677,0.24408104052026017,0.24390445222611307,0.24409204602301154,0.24404602301150574,0.24383041520760385
0.16846973486743372,0.17636968484242121,0.18130365182591296,0.18585092546273135,0.1921255627813907,0.20012606303151576,0.21018359179589793,0.22253226613306656,0.23135067533766884,0.23750425212606308,0.2413391695847924,0.24275987993997003,0.2436708354177089,0.24406253126563282,0.2442231115557779,0.24436918459229617,0.24431015507753878,0.24429364682341173,0.24418659329664835,0.24424062031015512,0.24413956978489249,0.24419859929964988,0.24414407203601804,0.24407053526763384,0.24407453726863432,0.24394647323661833,0.2439254627313657,0.24394197098549278,0.24394897448724362,0.24397698849424718,0.24397448724362186,0.2439709854927464,0.24385092546273138,0.2439629814907454,0.2438829414707354,0.2438934467233617,0.24371785892946476,0.24391045522761384,0.24383691845922964
0.1573541770885443,0.17131065532766382,0.17378689344672338,0.1750965482741371,0.1756758379189595,0.18009004502251127,0.18776588294147073,0.1945222611305653,0.20475937968984495,0.21109854927463734,0.22170435217608805,0.23469534767383693,0.24047223611805904,0.24289994997498748,0.2435767883941971,0.2436013006503252,0.24383841920960486,0.2440565282641321,0.24406253126563288,0.2442606303151576,0.24413306653326666,0.2440310155077539,0.24401500750375188,0.24393696848424215,0.24396948474237118,0.24404252126063036,0.2438149074537269,0.2437388694347174,0.2436463231615808,0.24369834917458735,0.24374587293646824,0.24368734367183595,0.24350175087543774,0.2435092546273137,0.24365482741370686,0.24361780890445223,0.2437803901950976,0.2433271635817909,0.24361130565282646
0.14877838919459732,0.16557628814407205,0.16716708354177093,0.17034117058529266,0.1713976988494247,0.17392846423211605,0.17752776388194097,0.18210455227613806,0.18728364182091045,0.19410705352676338,0.2025477738869435,0.21259929964982494,0.22320910455227616,0.23224512256128066,0.23781290645322667,0.24125812906453228,0.2425902951475738,0.24365782891445723,0.2436568284142071,0.24387543771885944,0.24398349174587297,0.24396148074037022,0.24391195597798904,0.24384042021010507,0.24388494247123563,0.2439939969984993,0.2437733866933467,0.24353226613306656,0.2436383191595798,0.24366133066533266,0.24345572786393194,0.24384742371185597,0.2435432716358179,0.24356578289144576,0.24318409204602304,0.2435692846423212,0.2432286143071536,0.2435167583791896,0.24346423211605805
0.14050775387693848,0.16011155577788894,0.16314007003501754,0.1645392696348174,0.16707553776888445,0.17068684342171087,0.17268584292146075,0.17509954977488745,0.1780410205102551,0.18216108054027016,0.1882991495747874,0.1979399699849925,0.2046408204102051,0.21583741870935472,0.22344222111055528,0.23218059029514757,0.23950025012506257,0.24201400700350179,0.24316808404202103,0.24357978989494752,0.24362881440720363,0.24370985492746375,0.24408954477238623,0.24367033516758382,0.24393696848424215,0.24385692846423215,0.24385192596298153,0.2433651825912957,0.24369334667333672,0.24344972486243127,0.24343121560780392,0.24340920460230117,0.24359729864932472,0.24320110055027516,0.24356178089044525,0.2433486743371686,0.24294547273636818,0.2431540770385193,0.24294497248624314
0.13325562781390693,0.15437618809404702,0.1595327663831916,0.1616528264132066,0.16290045022511257,0.16635367683841923,0.1692751375687844,0.1712831415707854,0.1727623811905953,0.1748414207103552,0.17918209104552277,0.18530715357678837,0.19096648324162083,0.20084192096048029,0.20713156578289144,0.2190265132566283,0.23080640320160084,0.2380350175087544,0.24085942971485746,0.24184892446223114,0.24278839419709858,0.24316408204102052,0.24351275637818914,0.24366483241620815,0.243239619809905,0.24334067033516762,0.24313706853426714,0.24315557778889446,0.24306503251625813,0.24338169084542277,0.24354577288644325,0.2429189594797399,0.24316308154077043,0.24245672836418214,0.24230665332666335,0.24198649324662336,0.2420685342671336,0.2425867933966984,0.2427378689344673
0.12640270135067533,0.15001200600300152,0.1561150575287644,0.1589909954977489,0.16034667333666835,0.16230915457728864,0.1646528264132066,0.16793896948474238,0.16971135567783893,0.1715662831415708,0.17385142571285644,0.1771445722861431,0.1821230615307654,0.18653176588294149,0.19218509254627314,0.2009684842421211,0.2113336668334167,0.22447523761880941,0.23337218609304652,0.23788544272136072,0.24104402201100555,0.24238719359679842,0.2430580290145073,0.24325462731365688,0.2435762881440721,0.24356878439219615,0.2434527263631816,0.24346573286643328,0.2436708354177089,0.24289044522261133,0.24243071535767888,0.24266833416708358,0.24258429214607308,0.24278889444722368,0.2422271135567784,0.24139719859929967,0.2419884942471236,0.24181840920460235,0.24127863931965984
0.12145022511255629,0.14538019009504752,0.15298349174587295,0.15474737368684344,0.1568609304652326,0.15931865932966485,0.16168334167083542,0.16311955977988996,0.16522011005502754,0.16746323161580792,0.1703866933466734,0.1732121060530265,0.17543171585792897,0.17866033016508256,0.18206903451725862,0.18907753876938474,0.19815657828914457,0.20683341670835417,0.21744072036018008,0.22456778389194598,0.23366683341670838,0.23956878439219614,0.24189194597298652,0.242719859929965,0.24315357678839425,0.24330215107553776,0.24339069534767388,0.24338169084542272,0.24274187093546776,0.24316908454227115,0.2421445722861431,0.24218509254627318,0.24100350175087545,0.24153526763381694,0.24154077038519267,0.24101600800400202,0.24184442221110558,0.23965632816408208,0.24044822411205607
0.11491945972986492,0.14160080040020012,0.1501175587793897,0.15223611805902953,0.15383891945972988,0.15615307653826913,0.1591285642821411,0.16120910455227613,0.162463731865933,0.16424362181090546,0.16707653826913457,0.16960380190095048,0.1719029514757379,0.17356578289144572,0.17596348174087045,0.18060680340170085,0.18732116058029016,0.19538219109554777,0.20360880440220114,0.21189494747373688,0.22280240120060033,0.23418909454727369,0.23928464232116062,0.24035067533766882,0.24191995997999002,0.24247873936968486,0.24311405702851427,0.24279339669834918,0.2430535267633817,0.24289094547273643,0.24301700850425217,0.2415047523761881,0.24225262631315658,0.24150275137568786,0.24143771885942975,0.24065832916458235,0.23940920460230117,0.23921760880440218,0.23788944472236123
