0.5647618809404702,0.5717423711855928,0.5710770385192596,0.5691070535267633,0.5699529764882441,0.5691580790395199,0.5676793396698347,0.5681070535267633,0.564888944472236,0.5637478739369685,0.5669879939969984,0.5683436718359178,0.56652076038019,0.5658079039519759,0.5671235617808905,0.566120060030015,0.5664497248624312,0.5651345672836418,0.5653916958479239,0.5674842421210605,0.5643581790895448,0.5677063531765881,0.5658734367183592,0.5661710855427714,0.5672946473236619,0.5675492746373185,0.5685267633816908,0.5688109054527264,0.5665772886443221,0.5659584792396198,0.5645462731365682,0.5672236118059029,0.5687923961980991,0.5658449224612306,0.5650615307653826,0.5670570285142571,0.5675537768884442,0.5670040020010005,0.5666873436718359
0.5066183091545773,0.5283701850925462,0.5469219609804903,0.5613061530765382,0.5640275137568784,0.5672211105552776,0.5672291145572785,0.5672386193096548,0.5678399199599798,0.5679279639819909,0.5660470235117558,0.565208604302151,0.567688844422211,0.5675747873936968,0.5665967983991995,0.5662836418209103,0.5673391695847924,0.5642986493246622,0.5682936468234117,0.5677313656828413,0.5666623311655827,0.5671695847923962,0.5673856928464232,0.5661975987993997,0.567184092046023,0.566455727863932,0.5651645822911455,0.5659934967483741,0.5668104052026013,0.5688814407203602,0.5674687343671836,0.5675407703851925,0.5676813406703352,0.5681985992996498,0.5679489744872436,0.5654792396198098,0.563432716358179,0.5673761880940471,0.5675032516258128
0.4760465232616308,0.5110785392696349,0.5334062031015507,0.5524027013506754,0.5580010005002501,0.5616143071535766,0.5629319659829914,0.561264132066033,0.5651480740370185,0.5651835917958978,0.5671140570285143,0.5666583291645824,0.5682211105552776,0.5664142071035517,0.5664297148574287,0.5681655827913957,0.5652906453226614,0.5653516758379189,0.5681235617808904,0.5656013006503251,0.5671825912956479,0.5661220610305152,0.567335667833917,0.5663711855927963,0.5675412706353177,0.5671100550275137,0.5663071535767884,0.5683671835917959,0.5672986493246623,0.5675502751375687,0.5656783391695848,0.5662356178089044,0.5648974487243621,0.5658174087043522,0.5672956478239121,0.567952476238119,0.5662071035517758,0.5653641820910456,0.5660885442721361
0.447543771885943,0.4901585792896448,0.5078899449724862,0.5347778889444722,0.546848424212106,0.5537778889444722,0.5539009504752375,0.5574917458729364,0.5583886943471736,0.5587893946973487,0.5598819409704852,0.5615732866433216,0.5625467733866933,0.5633061530765382,0.562943971985993,0.565783391695848,0.5673276638319159,0.5672426213106553,0.5653296648324162,0.5666838419209604,0.5658534267133566,0.5691750875437719,0.5684157078539268,0.569696348174087,0.5667148574287143,0.5688934467233617,0.5639374687343672,0.565056528264132,0.5674327163581792,0.566528764382191,0.5650940470235117,0.5666103051525762,0.5652921460730365,0.5668699349674837,0.5681920960480239,0.5658994497248624,0.5645052526263131,0.5672686343171585,0.5682991495747872
0.4212181090545273,0.48101950975487745,0.5032026013006503,0.528768384192096,0.5419439719859929,0.550064532266133,0.5500675337668834,0.5549694847423712,0.5546623311655827,0.5568254127063532,0.5587893946973487,0.5588779389694848,0.5573321660830415,0.5599269634817408,0.5623506753376688,0.5631095547773888,0.5647753876938468,0.5647138569284642,0.5623146573286644,0.5645717858929464,0.5650535267633817,0.5676503251625812,0.5654387193596799,0.5671565782891446,0.5663026513256628,0.5674432216108054,0.5655977988994497,0.5685627813906953,0.5666218109054528,0.5669554777388693,0.5677623811905953,0.5635442721360681,0.5669479739869934,0.5677203601800901,0.5658914457228613,0.5665352676338168,0.5664107053526763,0.5655987993996998,0.5641315657828914
0.3956448224112056,0.4616788394197098,0.4927728864432216,0.519192096048024,0.5364847423711856,0.5423186593296648,0.5465592796398198,0.5486533266633316,0.5505182591295649,0.5534742371185593,0.5539734867433717,0.5551860930465232,0.5570715357678839,0.5570580290145072,0.5611710855427713,0.5600475237618808,0.5604767383691847,0.563096548274137,0.56375987993997,0.5636583291645823,0.564447223611806,0.5654522261130565,0.5660615307653826,0.5668474237118558,0.5639159579789895,0.5647753876938468,0.5668034017008505,0.5681450725362682,0.5657388694347174,0.5657663831915957,0.5677963981990994,0.5662891445722862,0.5651375687843921,0.5675727863931965,0.5676218109054527,0.5671735867933967,0.5685647823911956,0.5666588294147074,0.5670865432716358
0.3748629314657329,0.4508764382191096,0.48241520760380185,0.5116383191595798,0.5297393696848423,0.5392591295647824,0.5434132066033016,0.5448544272136069,0.5475647823911955,0.55056028014007,0.552543771885943,0.5526688344172086,0.5538284142071035,0.5567393696848424,0.5554907453726863,0.5599849924962481,0.5588004002001001,0.5605262631315657,0.5600645322661331,0.5637083541770885,0.5592166083041519,0.5620295147573786,0.5632516258129064,0.5624942471235618,0.5650265132566282,0.5661460730365182,0.5654592296148074,0.5678664332166082,0.567056028014007,0.5646008004002001,0.5670230115057528,0.5675992996498248,0.5667583791895947,0.5643801900950475,0.567287643821911,0.5656343171585794,0.5662271135567785,0.5675387693846924,0.5681990995497748
0.35548374187093545,0.4364062031015507,0.4723056528264132,0.507633316658329,0.5258174087043522,0.5351010505252626,0.5423996998499249,0.5440145072536268,0.5445622811405703,0.5458654327163582,0.5498944472236118,0.5486393196598299,0.551935967983992,0.5533331665832917,0.5542446223111556,0.5534062031015508,0.5578034017008504,0.5577223611805903,0.5584817408704352,0.5607783891945972,0.5606448224112056,0.5616143071535767,0.562360180090045,0.56168084042021,0.5629319659829914,0.5648124062031016,0.5633946973486744,0.5655257628814407,0.5652031015507752,0.5635337668834417,0.5657663831915958,0.5688239119559779,0.5644142071035517,0.5661410705352676,0.5665522761380691,0.5668104052026012,0.5636563281640821,0.5653961980990495,0.5665542771385692
0.34128864432216105,0.4246858429214607,0.4638059029514757,0.5012606303151576,0.5199849924962481,0.5317558779389694,0.5366828414207104,0.5388514257128564,0.5425137568784393,0.5414872436218108,0.5478469234617307,0.5469849924962481,0.5476823411705853,0.5488494247123562,0.552624312156078,0.5537493746873436,0.5546733366683341,0.5547808904452225,0.5569074537268635,0.5586468234117058,0.5570755377688844,0.5591005502751375,0.5609699849924962,0.5619294647323663,0.560416208104052,0.5647658829414708,0.562800900450225,0.5646513256628314,0.563760380190095,0.5663696848424211,0.5640270135067533,0.5650425212606304,0.5647798899449724,0.564615307653827,0.5655747873936969,0.5666503251625813,0.5668269134567284,0.5677348674337168,0.565257128564282
0.32440870435217606,0.41278039019509755,0.45241270635317654,0.49345822911455733,0.5135827913956977,0.5258109054527264,0.5357163581790895,0.5364012006003002,0.5412751375687843,0.5414102051025512,0.5450165082541271,0.5449464732366183,0.5460495247623811,0.5492351175587793,0.5490825412706353,0.5503471735867934,0.5563401700850426,0.5535382691345673,0.5533161580790396,0.5555897948974486,0.555736368184092,0.5571320660330165,0.5573516758379189,0.5571945972986493,0.5607933966983492,0.5621245622811405,0.563671835917959,0.5619804902451225,0.5618909454727363,0.5613226613306652,0.5634057028514257,0.5629159579789895,0.5653836918459231,0.5654702351175588,0.5639314657328663,0.5654422211105552,0.5656173086543272,0.5672391195597799,0.5668074037018508
